+	False	Rwanďančin_ADJ
+	False	Rwanďanův_ADJ
	True	rwandský_ADJ
+	False	rwandskost_NOUN
+	False	rwandsky_ADV
+	False	rwandština_NOUN
		
	True	hydrogensulfid_NOUN
		
	True	pankreas_NOUN
	True	pankreatický_ADJ
	True	pankreatickost_NOUN
	True	pankreatitida_NOUN
		
	True	axiomatika_NOUN
	True	axiomatický_ADJ
	True	axiomatickost_NOUN
	True	axiomaticky_ADV
	True	axiomatizovat_VERB
	True	axiomatizace_NOUN
	True	axiomatizovací_ADJ
	True	axiomatizování_NOUN
	True	axiomatizovaný_ADJ
	True	axiomatizovaně_ADV
	True	axiomatizovanost_NOUN
	True	axiomatizovatelný_ADJ
	True	axiomatizovatelně_ADV
	True	axiomatizovatelnost_NOUN
	True	axiomatizovávat_VERB
	True	axiomatizovávací_ADJ
	True	axiomatizovávající_ADJ
	True	axiomatizovávání_NOUN
	True	axiomatizovávaný_ADJ
	True	axiomatizovávaně_ADV
	True	axiomatizovávanost_NOUN
	True	axiomatizovávatelný_ADJ
	True	axiomatizovávatelně_ADV
	True	axiomatizovávatelnost_NOUN
	True	axiomatizovavší_ADJ
	True	axiomatizující_ADJ
		
	True	nanismus_NOUN
	True	nanistický_ADJ
	True	nanistickost_NOUN
	True	nanisticky_ADV
		
	True	fungovat_VERB
	True	fungovací_ADJ
	True	fungovaný_ADJ
	True	fungovaně_ADV
	True	fungovanost_NOUN
	True	fungovatelný_ADJ
	True	fungovatelně_ADV
	True	fungovatelnost_NOUN
	True	fungování_NOUN
	True	fungovávat_VERB
	True	fungovávací_ADJ
	True	fungovávající_ADJ
	True	fungovávání_NOUN
	True	fungovávaný_ADJ
	True	fungovávaně_ADV
	True	fungovávanost_NOUN
	True	fungovávatelný_ADJ
	True	fungovávatelně_ADV
	True	fungovávatelnost_NOUN
	True	fungující_ADJ
	True	funkce_NOUN
	True	dysfunkce_NOUN
	True	dysfunkční_ADJ
	True	dysfunkčně_ADV
	True	dysfunkčnost_NOUN
	True	funkcička_NOUN
	True	funkcionalismus_NOUN
	True	funkcionalista_NOUN
	True	funkcionalistický_ADJ
	True	funkcionalistickost_NOUN
	True	funkcionalisticky_ADV
	True	funkcionalistka_NOUN
	True	funkcionalistčin_ADJ
	True	funkcionalistův_ADJ
	True	funkcionální_ADJ
	True	funkcionalita_NOUN
	True	funkcionálně_ADV
	True	funkcionář_NOUN
	True	funkcionařina_NOUN
	True	funkcionářka_NOUN
	True	funkcionářčin_ADJ
	True	funkcionářský_ADJ
	True	funkcionářskost_NOUN
	True	funkcionářsky_ADV
	True	funkcionářství_NOUN
	True	funkcionářův_ADJ
	True	funkcionařit_VERB
	True	dofunkcionařit_VERB
	True	dofunkcionaření_NOUN
	True	dofunkcionařený_ADJ
	True	dofunkcionařeně_ADV
	True	dofunkcionařenost_NOUN
	True	dofunkcionařitelný_ADJ
	True	dofunkcionařitelně_ADV
	True	dofunkcionařitelnost_NOUN
	True	dofunkcionařivší_ADJ
	True	funkcionaření_NOUN
	True	funkcionařený_ADJ
	True	funkcionařeně_ADV
	True	funkcionařenost_NOUN
	True	funkcionařitelný_ADJ
	True	funkcionařitelně_ADV
	True	funkcionařitelnost_NOUN
	True	funkcionařící_ADJ
	True	funkcionařívat_VERB
	True	funkcionařívací_ADJ
	True	funkcionařívající_ADJ
	True	funkcionařívání_NOUN
	True	funkcionařívaný_ADJ
	True	funkcionařívaně_ADV
	True	funkcionařívanost_NOUN
	True	funkcionařívatelný_ADJ
	True	funkcionařívatelně_ADV
	True	funkcionařívatelnost_NOUN
	True	nafunkcionařit_VERB
	True	nafunkcionaření_NOUN
	True	nafunkcionařený_ADJ
	True	nafunkcionařeně_ADV
	True	nafunkcionařenost_NOUN
	True	nafunkcionařitelný_ADJ
	True	nafunkcionařitelně_ADV
	True	nafunkcionařitelnost_NOUN
	True	nafunkcionařivší_ADJ
	True	profunkcionařit_VERB
	True	profunkcionaření_NOUN
	True	profunkcionařený_ADJ
	True	profunkcionařeně_ADV
	True	profunkcionařenost_NOUN
	True	profunkcionařitelný_ADJ
	True	profunkcionařitelně_ADV
	True	profunkcionařitelnost_NOUN
	True	profunkcionařivší_ADJ
	True	ufunkcionařit_VERB
	True	ufunkcionaření_NOUN
	True	ufunkcionařený_ADJ
	True	ufunkcionařeně_ADV
	True	ufunkcionařenost_NOUN
	True	ufunkcionařitelný_ADJ
	True	ufunkcionařitelně_ADV
	True	ufunkcionařitelnost_NOUN
	True	ufunkcionařivší_ADJ
	True	zafunkcionařit_VERB
	True	zafunkcionaření_NOUN
	True	zafunkcionařený_ADJ
	True	zafunkcionařeně_ADV
	True	zafunkcionařenost_NOUN
	True	zafunkcionařitelný_ADJ
	True	zafunkcionařitelně_ADV
	True	zafunkcionařitelnost_NOUN
	True	zafunkcionařivší_ADJ
	True	funkční_ADJ
	True	funkčně_ADV
	True	funkčnost_NOUN
	True	nefunkčnost_NOUN
	True	funktor_NOUN
	True	funktorový_ADJ
	True	funktorově_ADV
	True	funktorovost_NOUN
	True	metafunkce_NOUN
	True	metafunkční_ADJ
	True	metafunkčně_ADV
	True	pseudofunkce_NOUN
	True	funkcionál_NOUN
	True	subfunkce_NOUN
	True	disfunkce_NOUN
	True	disfunkční_ADJ
	True	disfunkčně_ADV
	True	disfunkčnost_NOUN
	True	hyperfunkce_NOUN
	True	makrofunkce_NOUN
	True	zafungovat_VERB
	True	zafungovací_ADJ
	True	zafungování_NOUN
	True	zafungovaný_ADJ
	True	zafungovaně_ADV
	True	zafungovanost_NOUN
	True	zafungovatelný_ADJ
	True	zafungovatelně_ADV
	True	zafungovatelnost_NOUN
	True	zafungovávat_VERB
	True	zafungovávací_ADJ
	True	zafungovávající_ADJ
	True	zafungovávání_NOUN
	True	zafungovávaný_ADJ
	True	zafungovávaně_ADV
	True	zafungovávanost_NOUN
	True	zafungovávatelný_ADJ
	True	zafungovávatelně_ADV
	True	zafungovávatelnost_NOUN
	True	zafungovavší_ADJ
		
	False	klapnout_VERB
	False	doklapnout_VERB
	False	doklapnutelný_ADJ
	False	doklapnutelně_ADV
	False	doklapnutelnost_NOUN
	False	doklapnutí_NOUN
	False	doklapnutý_ADJ
	False	doklapnutě_ADV
	False	doklapnutost_NOUN
	False	doklapnuvší_ADJ
	False	klapat_VERB
	False	klapací_ADJ
	False	klapající_ADJ
	False	klapaný_ADJ
	False	klapaně_ADV
	False	klapanost_NOUN
	False	klapatelný_ADJ
	False	klapatelně_ADV
	False	klapatelnost_NOUN
	False	klapavý_ADJ
	False	klapavě_ADV
	False	klapavost_NOUN
	False	klapačka_NOUN
	False	klapačkový_ADJ
	False	klapačkově_ADV
	False	klapačkovost_NOUN
+	True	klapka_NOUN
	False	klapkový_ADJ
	False	klapkově_ADV
	False	klapkovost_NOUN
	False	klapot_NOUN
	False	klapání_NOUN
	False	klapátko_NOUN
	False	klapávat_VERB
	False	klapávací_ADJ
	False	klapávající_ADJ
	False	klapávání_NOUN
	False	klapávaný_ADJ
	False	klapávaně_ADV
	False	klapávanost_NOUN
	False	klapávatelný_ADJ
	False	klapávatelně_ADV
	False	klapávatelnost_NOUN
	False	odklapat_VERB
	False	odklapací_ADJ
	False	odklapání_NOUN
	False	odklapaný_ADJ
	False	odklapaně_ADV
	False	odklapanost_NOUN
	False	odklapatelný_ADJ
	False	odklapatelně_ADV
	False	odklapatelnost_NOUN
	False	odklapávat_VERB
	False	odklapávací_ADJ
	False	odklapávající_ADJ
	False	odklapávání_NOUN
	False	odklapávaný_ADJ
	False	odklapávaně_ADV
	False	odklapávanost_NOUN
	False	odklapávatelný_ADJ
	False	odklapávatelně_ADV
	False	odklapávatelnost_NOUN
	False	odklapavší_ADJ
	False	rozklapat_VERB
	False	rozklapací_ADJ
	False	rozklapání_NOUN
	False	rozklapaný_ADJ
	False	rozklapaně_ADV
	False	rozklapanost_NOUN
	False	rozklapatelný_ADJ
	False	rozklapatelně_ADV
	False	rozklapatelnost_NOUN
	False	rozklapávat_VERB
	False	rozklapávací_ADJ
	False	rozklapávající_ADJ
	False	rozklapávání_NOUN
	False	rozklapávaný_ADJ
	False	rozklapávaně_ADV
	False	rozklapávanost_NOUN
	False	rozklapávatelný_ADJ
	False	rozklapávatelně_ADV
	False	rozklapávatelnost_NOUN
	False	rozklapavší_ADJ
	False	vyklapat_VERB
	False	vyklapací_ADJ
	False	vyklapání_NOUN
	False	vyklapaný_ADJ
	False	vyklapaně_ADV
	False	vyklapanost_NOUN
	False	vyklapatelný_ADJ
	False	vyklapatelně_ADV
	False	vyklapatelnost_NOUN
	False	vyklapávat_VERB
	False	vyklapávací_ADJ
	False	vyklapávající_ADJ
	False	vyklapávání_NOUN
	False	vyklapávaný_ADJ
	False	vyklapávaně_ADV
	False	vyklapávanost_NOUN
	False	vyklapávatelný_ADJ
	False	vyklapávatelně_ADV
	False	vyklapávatelnost_NOUN
	False	vyklapavší_ADJ
	False	zaklapat_VERB
	False	zaklapací_ADJ
	False	zaklapání_NOUN
	False	zaklapaný_ADJ
	False	zaklapaně_ADV
	False	zaklapanost_NOUN
	False	zaklapatelný_ADJ
	False	zaklapatelně_ADV
	False	zaklapatelnost_NOUN
	False	zaklapávat_VERB
	False	zaklapávací_ADJ
	False	zaklapávající_ADJ
	False	zaklapávání_NOUN
	False	zaklapávaný_ADJ
	False	zaklapávaně_ADV
	False	zaklapávanost_NOUN
	False	zaklapávatelný_ADJ
	False	zaklapávatelně_ADV
	False	zaklapávatelnost_NOUN
	False	zaklapavší_ADJ
	False	záklapka_NOUN
	False	klapnutelný_ADJ
	False	klapnutelně_ADV
	False	klapnutelnost_NOUN
	False	klapnutí_NOUN
	False	klapnutý_ADJ
	False	klapnutě_ADV
	False	klapnutost_NOUN
	False	klapnuvší_ADJ
	False	přiklapnout_VERB
	False	přiklapnutelný_ADJ
	False	přiklapnutelně_ADV
	False	přiklapnutelnost_NOUN
	False	přiklapnutí_NOUN
	False	přiklapnutý_ADJ
	False	přiklapnutě_ADV
	False	přiklapnutost_NOUN
	False	přiklapnuvší_ADJ
	False	přiklapovat_VERB
	False	přiklapovací_ADJ
	False	přiklapování_NOUN
	False	přiklapovaný_ADJ
	False	přiklapovaně_ADV
	False	přiklapovanost_NOUN
	False	přiklapovatelný_ADJ
	False	přiklapovatelně_ADV
	False	přiklapovatelnost_NOUN
	False	přiklapovávat_VERB
	False	přiklapovávací_ADJ
	False	přiklapovávající_ADJ
	False	přiklapovávání_NOUN
	False	přiklapovávaný_ADJ
	False	přiklapovávaně_ADV
	False	přiklapovávanost_NOUN
	False	přiklapovávatelný_ADJ
	False	přiklapovávatelně_ADV
	False	přiklapovávatelnost_NOUN
	False	přiklapující_ADJ
	False	sklapnout_VERB
	False	sklaplý_ADJ
	False	sklaple_ADV
	False	sklaplost_NOUN
	False	sklapnutelný_ADJ
	False	sklapnutelně_ADV
	False	sklapnutelnost_NOUN
	False	sklapnutí_NOUN
	False	sklapnutý_ADJ
	False	sklapnutě_ADV
	False	sklapnutost_NOUN
	False	sklapnuvší_ADJ
	False	sklapovat_VERB
	False	sklapovací_ADJ
	False	sklapovačka_NOUN
	False	sklapování_NOUN
	False	sklapovaný_ADJ
	False	sklapovaně_ADV
	False	sklapovanost_NOUN
	False	sklapovatelný_ADJ
	False	sklapovatelně_ADV
	False	sklapovatelnost_NOUN
	False	sklapovávat_VERB
	False	sklapovávací_ADJ
	False	sklapovávající_ADJ
	False	sklapovávání_NOUN
	False	sklapovávaný_ADJ
	False	sklapovávaně_ADV
	False	sklapovávanost_NOUN
	False	sklapovávatelný_ADJ
	False	sklapovávatelně_ADV
	False	sklapovávatelnost_NOUN
	False	sklapující_ADJ
	False	zaklapnout_VERB
	False	zaklaplý_ADJ
	False	zaklaple_ADV
	False	zaklaplost_NOUN
	False	zaklapnutelný_ADJ
	False	zaklapnutelně_ADV
	False	zaklapnutelnost_NOUN
	False	zaklapnutí_NOUN
	False	zaklapnutý_ADJ
	False	zaklapnutě_ADV
	False	zaklapnutost_NOUN
	False	zaklapnuvší_ADJ
	False	zaklapovat_VERB
	False	zaklapovací_ADJ
	False	zaklapování_NOUN
	False	zaklapovaný_ADJ
	False	zaklapovaně_ADV
	False	zaklapovanost_NOUN
	False	zaklapovatelný_ADJ
	False	zaklapovatelně_ADV
	False	zaklapovatelnost_NOUN
	False	zaklapovávat_VERB
	False	zaklapovávací_ADJ
	False	zaklapovávající_ADJ
	False	zaklapovávání_NOUN
	False	zaklapovávaný_ADJ
	False	zaklapovávaně_ADV
	False	zaklapovávanost_NOUN
	False	zaklapovávatelný_ADJ
	False	zaklapovávatelně_ADV
	False	zaklapovávatelnost_NOUN
	False	zaklapující_ADJ
		
	True	žokej_NOUN
+	False	žokejka_NOUN
+	False	žokejčin_ADJ
+	False	žokejský_ADJ
+	False	žokejskost_NOUN
+	False	žokejsky_ADV
+	False	žokejův_ADJ
	True	diskžokej_NOUN
	True	diskžokejka_NOUN
	True	diskžokejčin_ADJ
	True	diskžokejský_ADJ
	True	diskžokejskost_NOUN
	True	diskžokejsky_ADV
	True	diskžokejův_ADJ
		
	True	inteligence_NOUN
	True	inteligent_NOUN
	True	inteligentka_NOUN
	True	inteligentčin_ADJ
	True	inteligentský_ADJ
	True	inteligentskost_NOUN
	True	inteligentsky_ADV
	True	inteligentův_ADJ
	True	inteligentní_ADJ
	True	inteligentně_ADV
	True	inteligenční_ADJ
	True	inteligenčně_ADV
	True	superinteligence_NOUN
	True	superinteligentní_ADJ
	True	superinteligentně_ADV
		
	True	mezoteliom_NOUN
		
	True	camelus_NOUN
		
	True	barbar_NOUN
	True	antibarbar_NOUN
	True	barbarizmus_NOUN
	True	barbarka_NOUN
	True	barbarčin_ADJ
	True	barbarský_ADJ
	True	barbarismus_NOUN
	True	barbarizovat_VERB
	True	barbarizace_NOUN
	True	barbarizovací_ADJ
	True	barbarizování_NOUN
	True	barbarizovaný_ADJ
	True	barbarizovaně_ADV
	True	barbarizovanost_NOUN
	True	barbarizovatelný_ADJ
	True	barbarizovatelně_ADV
	True	barbarizovatelnost_NOUN
	True	barbarizovávat_VERB
	True	barbarizovávací_ADJ
	True	barbarizovávající_ADJ
	True	barbarizovávání_NOUN
	True	barbarizovávaný_ADJ
	True	barbarizovávaně_ADV
	True	barbarizovávanost_NOUN
	True	barbarizovávatelný_ADJ
	True	barbarizovávatelně_ADV
	True	barbarizovávatelnost_NOUN
	True	barbarizující_ADJ
	True	zbarbarizovat_VERB
	True	zbarbarizovací_ADJ
	True	zbarbarizování_NOUN
	True	zbarbarizovaný_ADJ
	True	zbarbarizovaně_ADV
	True	zbarbarizovanost_NOUN
	True	zbarbarizovatelný_ADJ
	True	zbarbarizovatelně_ADV
	True	zbarbarizovatelnost_NOUN
	True	zbarbarizovávat_VERB
	True	zbarbarizovávací_ADJ
	True	zbarbarizovávající_ADJ
	True	zbarbarizovávání_NOUN
	True	zbarbarizovávaný_ADJ
	True	zbarbarizovávaně_ADV
	True	zbarbarizovávanost_NOUN
	True	zbarbarizovávatelný_ADJ
	True	zbarbarizovávatelně_ADV
	True	zbarbarizovávatelnost_NOUN
	True	zbarbarizovavší_ADJ
	True	barbarskost_NOUN
	True	barbarsky_ADV
	True	barbarství_NOUN
	True	barbarův_ADJ
		
	True	folie_NOUN
	True	foliovat_VERB
	True	foliace_NOUN
	True	defoliace_NOUN
	True	defoliační_ADJ
	True	defoliačně_ADV
	True	defoliant_NOUN
	True	foliovací_ADJ
	True	foliování_NOUN
	True	foliovaný_ADJ
	True	foliovaně_ADV
	True	foliovanost_NOUN
	True	foliovatelný_ADJ
	True	foliovatelně_ADV
	True	foliovatelnost_NOUN
	True	foliovávat_VERB
	True	foliovávací_ADJ
	True	foliovávající_ADJ
	True	foliovávání_NOUN
	True	foliovávaný_ADJ
	True	foliovávaně_ADV
	True	foliovávanost_NOUN
	True	foliovávatelný_ADJ
	True	foliovávatelně_ADV
	True	foliovávatelnost_NOUN
	True	foliující_ADJ
		
	True	platón_NOUN
	True	platónský_ADJ
	True	platónskost_NOUN
	True	platónsky_ADV
		
	True	autolýza_NOUN
	True	autolyzát_NOUN
		
	True	embryologie_NOUN
	True	embryolog_NOUN
	True	embryologův_ADJ
	True	embryologický_ADJ
	True	embryologickost_NOUN
	True	embryologicky_ADV
		
	True	emulovat_VERB
	True	doemulovat_VERB
	True	doemulovací_ADJ
	True	doemulování_NOUN
	True	doemulovaný_ADJ
	True	doemulovaně_ADV
	True	doemulovanost_NOUN
	True	doemulovatelný_ADJ
	True	doemulovatelně_ADV
	True	doemulovatelnost_NOUN
	True	doemulovávat_VERB
	True	doemulovávací_ADJ
	True	doemulovávající_ADJ
	True	doemulovávání_NOUN
	True	doemulovávaný_ADJ
	True	doemulovávaně_ADV
	True	doemulovávanost_NOUN
	True	doemulovávatelný_ADJ
	True	doemulovávatelně_ADV
	True	doemulovávatelnost_NOUN
	True	doemulovavší_ADJ
	True	emulace_NOUN
	True	emulační_ADJ
	True	emulačně_ADV
	True	emulovací_ADJ
	True	emulovaný_ADJ
	True	emulovaně_ADV
	True	emulovanost_NOUN
	True	emulovatelný_ADJ
	True	emulovatelně_ADV
	True	emulovatelnost_NOUN
	True	emulovavší_ADJ
	True	emulování_NOUN
	True	emulovávat_VERB
	True	emulovávací_ADJ
	True	emulovávající_ADJ
	True	emulovávání_NOUN
	True	emulovávaný_ADJ
	True	emulovávaně_ADV
	True	emulovávanost_NOUN
	True	emulovávatelný_ADJ
	True	emulovávatelně_ADV
	True	emulovávatelnost_NOUN
	True	emulující_ADJ
	True	emulátor_NOUN
	True	emulátorový_ADJ
	True	emulátorově_ADV
	True	emulátorovost_NOUN
	True	naemulovat_VERB
	True	naemulovací_ADJ
	True	naemulování_NOUN
	True	naemulovaný_ADJ
	True	naemulovaně_ADV
	True	naemulovanost_NOUN
	True	naemulovatelný_ADJ
	True	naemulovatelně_ADV
	True	naemulovatelnost_NOUN
	True	naemulovávat_VERB
	True	naemulovávací_ADJ
	True	naemulovávající_ADJ
	True	naemulovávání_NOUN
	True	naemulovávaný_ADJ
	True	naemulovávaně_ADV
	True	naemulovávanost_NOUN
	True	naemulovávatelný_ADJ
	True	naemulovávatelně_ADV
	True	naemulovávatelnost_NOUN
	True	naemulovavší_ADJ
	True	proemulovat_VERB
	True	proemulovací_ADJ
	True	proemulování_NOUN
	True	proemulovaný_ADJ
	True	proemulovaně_ADV
	True	proemulovanost_NOUN
	True	proemulovatelný_ADJ
	True	proemulovatelně_ADV
	True	proemulovatelnost_NOUN
	True	proemulovávat_VERB
	True	proemulovávací_ADJ
	True	proemulovávající_ADJ
	True	proemulovávání_NOUN
	True	proemulovávaný_ADJ
	True	proemulovávaně_ADV
	True	proemulovávanost_NOUN
	True	proemulovávatelný_ADJ
	True	proemulovávatelně_ADV
	True	proemulovávatelnost_NOUN
	True	proemulovavší_ADJ
		
	True	pesar_NOUN
		
	True	inkriminovat_VERB
	True	inkriminace_NOUN
	True	inkriminovací_ADJ
	True	inkriminovaný_ADJ
	True	inkriminovaně_ADV
	True	inkriminovanost_NOUN
	True	inkriminovatelný_ADJ
	True	inkriminovatelně_ADV
	True	inkriminovatelnost_NOUN
	True	inkriminovavší_ADJ
	True	inkriminování_NOUN
	True	inkriminovávat_VERB
	True	inkriminovávací_ADJ
	True	inkriminovávající_ADJ
	True	inkriminovávání_NOUN
	True	inkriminovávaný_ADJ
	True	inkriminovávaně_ADV
	True	inkriminovávanost_NOUN
	True	inkriminovávatelný_ADJ
	True	inkriminovávatelně_ADV
	True	inkriminovávatelnost_NOUN
	True	inkriminující_ADJ
		
	True	motorsport_NOUN
		
	True	pión_NOUN
	True	piónův_ADJ
		
	True	senzitivní_ADJ
	True	hypersenzitivní_ADJ
	True	hypersenzitivismus_NOUN
	True	hypersenzitivita_NOUN
	True	hypersenzitivně_ADV
	True	senzitivita_NOUN
	True	senzitivnost_NOUN
	True	nesenzitivnost_NOUN
	True	senzitivně_ADV
	True	senzitizovat_VERB
	True	senzitizace_NOUN
	True	senzitizovací_ADJ
	True	senzitizování_NOUN
	True	senzitizovaný_ADJ
	True	senzitizovaně_ADV
	True	senzitizovanost_NOUN
	True	senzitizovatelný_ADJ
	True	senzitizovatelně_ADV
	True	senzitizovatelnost_NOUN
	True	senzitizovávat_VERB
	True	senzitizovávací_ADJ
	True	senzitizovávající_ADJ
	True	senzitizovávání_NOUN
	True	senzitizovávaný_ADJ
	True	senzitizovávaně_ADV
	True	senzitizovávanost_NOUN
	True	senzitizovávatelný_ADJ
	True	senzitizovávatelně_ADV
	True	senzitizovávatelnost_NOUN
	True	senzitizující_ADJ
		
	True	elektromyogram_NOUN
		
	True	epifyt_NOUN
	True	epifytický_ADJ
	True	epifytickost_NOUN
	True	epifyticky_ADV
	True	epifytní_ADJ
	True	epifytně_ADV
		
	True	pesimismus_NOUN
	True	pesimista_NOUN
	True	pesimistický_ADJ
	True	pesimistickost_NOUN
	True	pesimisticky_ADV
	True	pesimistka_NOUN
	True	pesimistčin_ADJ
	True	pesimistův_ADJ
		
	True	primární_ADJ
	True	primár_NOUN
	True	primárky_NOUN
	True	primárnost_NOUN
	True	primárně_ADV
		
	True	eukaryota_NOUN
		
	True	prevence_NOUN
	True	preventivní_ADJ
	True	preventivně_ADV
	True	preventista_NOUN
	True	preventistka_NOUN
	True	preventistčin_ADJ
	True	preventistův_ADJ
	True	prevenční_ADJ
	True	prevenčně_ADV
		
	True	hyperon_NOUN
		
	True	los_NOUN
		
	True	atrahovat_VERB
	True	atrahovací_ADJ
	True	atrahovaný_ADJ
	True	atrahovaně_ADV
	True	atrahovanost_NOUN
	True	atrahovatelný_ADJ
	True	atrahovatelně_ADV
	True	atrahovatelnost_NOUN
	True	atrahování_NOUN
	True	atrahovávat_VERB
	True	atrahovávací_ADJ
	True	atrahovávající_ADJ
	True	atrahovávání_NOUN
	True	atrahovávaný_ADJ
	True	atrahovávaně_ADV
	True	atrahovávanost_NOUN
	True	atrahovávatelný_ADJ
	True	atrahovávatelně_ADV
	True	atrahovávatelnost_NOUN
	True	atrahující_ADJ
	True	atrakce_NOUN
	True	atrakční_ADJ
	True	atraktivní_ADJ
	True	atraktivita_NOUN
	True	atraktivizovat_VERB
	True	atraktivizovací_ADJ
	True	atraktivizování_NOUN
	True	atraktivizovaný_ADJ
	True	atraktivizovaně_ADV
	True	atraktivizovanost_NOUN
	True	atraktivizovatelný_ADJ
	True	atraktivizovatelně_ADV
