### Number of DeriNets roots with parents in Wiktionary (in this file): 1645 ###

jazykolam_NC	jazyk_N; lomit_V; lámat_V
samouk_NC	učit_V; nedouk_N; samoučení_None
mimomanželský_AC	manželský_A; manžel_N; mimo_R
cyklotrasa_NC	trasa_N; cyklopruh_NC; cyklostezka_NC
diapozitiv_NC	pozitiv_N; diaprojektor_N; diapositiv_None
vševěd_NC	vědět_V; vševěda_None; vědomost_N
sexuologie_NC	sexualita_N; sexus_N
plnohodnotný_AC	hodnotný_A; hodnota_N
kriminologie_NC	kriminalita_N; kriminalista_N
magnetofon_NC	magnetický_A; magnet_N
místodržitel_NC	držitel_N; držet_V
pravomoc_NC	moc_N; právo_N
pětinásobný_AC	pět_C; pět_V
rukověť_NC	ruka_N; rukojeť_None
lidojed_NC	lidožrout_N; lid_N
světadíl_NC	díl_N; svět_N
polotučný_AC	tučný_A; tuk_N
dřevoryt_NC	rýt_V; dřevo_N
světloplachý_AC	světlo_N; plachý_A
pětitisícový_AC	pět_C; pět_None
nízkotučný_AC	tučný_A; tuk_N
protifašistický_AC	fašistický_A; fašismus_N
ostroúhlý_AC	úhlový_A; ostrý_A
tvrdošíjný_AC	tvrdý_A; šíje_N
uhlokresba_NC	kresba_N; uhel_N
křivohubý_AC	křivý_A; huba_N
mezikontinentální_AC	kontinent_N; kontinentální_A
pornofilm_NC	porno_N; pornografie_NC
všeobecný_AC	obec_N; obecný_A
dvojbob_NC	bob_N; čtyřbob_NC
autoservis_NC	automechanik_NC; auto_N
židomilný_AC	žid_N; Žid_N
jihozápad_NC	západ_N; jih_N
bělohorský_AC	Bílá_None; pobělohorský_AC
kosočtverec_NC	čtverec_N; kosý_A
tentokrát_DC	krát_R; tenkrát_D
fotopřístroj_NC	přístroj_N; fotograf_N
perokresba_NC	pero_N; kresba_N
východoseverovýchod_NC	severovýchod_NC; východní_None
věkobytný_AC	věkobylý_None; věk_N
jihomoravský_AC	jižní_None; moravský_A
vnitrozemí_NC	vnitro_N; země_N
radioaktivní_AC	rádiový_A; rádium_N
taxonomie_NC	taxa_N; taxon_N
paroloď_NC	loď_N; pára_N
blahopřát_VC	blahý_A; přát_V
severomoravský_AC	moravský_A; severní_None
světoznámý_AC	svět_N; známý_N
kinofilm_NC	film_N; kino_N
mnohostranný_AC	strana_N; mnoho_D
protipovodňový_AC	povodeň_N; povodňový_A
bezkyslíkový_AC	bezkyslíkatý_None; kyslík_N
Dobromil_NC	dobrý_A; Dobromila_N
sladkokyselý_AC	sladký_A; kyselý_A
dějepis_NC	dít_V; děj_N
králodvorský_AC	Králův_None; kralovat_None
krvesmilný_AC	smilný_A; krev_N
teplokrevný_AC	teplo_N; krev_N
krátkozraký_AC	krátký_A; zrak_N
samolepicí_AC	lepicí_A; samolepka_N
jinotaj_NC	tajit_V; taj_N
zvěrokruh_NC	kruh_N; zvíře_N
vzduchoplavba_NC	vzducholoď_NC; vzduch_N
šéfkuchař_NC	kuchař_N; šéf_N
rychlovarný_AC	varný_A; vařit_V
vlastizrada_NC	zrada_N; vlast_N
zločin_NC	čin_N; zlo_N
středoamerický_AC	americký_A; Středoameričan_N
spolujezdec_NC	spolujízda_NC; jezdec_N
darmojed_NC	darmochleb_None; darmo_D
šestnáctibitový_AC	bit_N; bitový_A
plnotučný_AC	tučný_A; tuk_N
tenorsaxofon_NC	tenor_N; saxofon_NC
světlotěsný_AC	těsný_A; světlo_N
láskyplný_AC	plný_A; láska_N
zeměplaz_NC	plaz_N; země_N
jazykověda_NC	jazyk_N; věda_N
barman_NC	barový_A; bar_N
velkostatkář_NC	velkostatek_NC; velkostatek_None
mezinárodní_AC	národní_A; národ_N
vícekolejný_AC	dvojkolejný_AC; dvoukolejný_A
velezrádce_NC	velezrada_NC; zrádce_N
podkarpatský_AC	Karpaty_N; Podkarpatsko_None
miligram_NC	gram_N; dekagram_NC
spolujízda_NC	jízda_N; spolujezdkyně_N
staromódní_AC	móda_N; módní_A
psychologie_NC	psychický_A; pedagogickopsychologický_AC
ledoborec_NC	led_N; borec_N
severozápad_NC	sever_N; západ_N
krátkodobý_AC	doba_N; krátký_A
rychlovlak_NC	rychlodráha_NC; rychlý_A
darmošlap_NC	darmo_None; darmo_D
severočeský_AC	český_A; severní_None
ideologie_NC	zideologizovat_V; idea_N
carovrah_NC	car_N; vrah_N
severovýchod_NC	východ_N; sever_N
topmodelka_NC	modelka_N; model_N
vinobraní_NC	brát_V; víno_N
dalekohled_NC	daleko_None; hledět_V
starověk_NC	věk_N; starý_A
každopádně_DC	pokaždé_D; pád_N
maxisukně_NC	sukně_N; sukničkář_N
diskotéka_NC	diskžokej_N; disk_N
jihovýchod_NC	východ_N; jih_N
oceánografie_NC	oceanárium_N; oceán_N
carovražda_NC	carovrah_NC; car_N
časoprostor_NC	čas_N; prostor_N
spolučinný_AC	součinitel_None; součinný_None
maloruský_AC	ruský_A; Malorus_None
prostonárodní_AC	prostý_A; národní_A
levopravý_AC	pravý_A; levý_A
tupoúhlý_AC	úhlový_A; tupý_A
panímáma_NC	matka_N; paní_N
tělocvik_NC	cvik_N; tělo_N
hornomoravský_AC	moravský_A; horní_None
arciže_DC	arci_None; arci_D
plynoměr_NC	plyn_N; plynojem_None
pornografie_NC	porno_N; pornofilm_NC
kontrabas_NC	basa_N; bas_N
trojhvězda_NC	hvězda_N; dvojhvězda_NC
polynéský_AC	Polynésie_None; Polynésie_N
zahraničněpolitický_AC	politický_A; zahraniční_A
provensálský_AC	Provence_N; Provence_None
dalekozraký_AC	daleko_None; zrak_N
pančenláma_NC	dalajláma_N; láma_N
podřipský_AC	Podřipsko_N; Podřipsko_None
vzducholoď_NC	loď_N; vzduch_N
sněhobílý_AC	sníh_N; sněžný_A
nadzvukový_AC	zvukový_A; zvuk_N
zeměměřič_NC	měřit_V; země_N
anesteziologie_NC	anesteziologickoresuscitační_AC; anestezie_N
zakarpatský_AC	Karpaty_N; Zakarpatí_None
tvrdohlavý_AC	tvrdý_A; hlava_N
ledopád_NC	led_N; pád_N
knihtisk_NC	tisk_N; kniha_N
maloobchod_NC	obchod_N; malý_A
velevýznamný_AC	význam_N; významný_None
stejnokroj_NC	kroj_N; stejný_A
krátkonohý_AC	krátký_A; noha_N
západočeský_AC	český_A; západní_None
generálplukovník_NC	generál_N; plukovník_N
šerověk_NC	šerotmavý_None; věk_N
jihoamerický_AC	americký_A; Jihoameričan_N
tlustospis_NC	tlustý_A; tlustopis_None
diametrální_AC	diametr_None; diametr_NC
plynovod_NC	připojení_None; plyn_N
ziskuchtivý_AC	zisk_N; chtít_V
dobrodruh_NC	dobrý_A; druh_N
slabozraký_AC	zrak_N; slabý_A
melodram_NC	melodie_N; dramatický_A
prostovlasý_AC	prostý_A; vlas_N
suchozemský_AC	suchý_A; zemský_A
habrolistý_AC	list_N; habr_N
věkodlouhý_AC	dlouhý_A; věk_N
protoplazma_NC	protoplasma_None; plazma_N
ohleduplný_AC	plný_A; ohled_N
jednostranný_AC	strana_N; nestranný_A
samostříl_NC	střelit_V; samostřelný_None
dlouhověký_AC	dlouho_D; věk_N
teploměr_NC	teplo_N; teplý_A
vodotisk_NC	tisknout_V; tisk_N
východoslovanský_AC	slovanský_A; východní_None
Vlastimil_NC	vlast_N; Vlasta_None
zeměpis_NC	psát_V; země_N
diagramatický_AC	diagram_NC; diagram_None
kontradmirál_NC	admirál_N; dále_None
severokorejský_AC	korejský_A; Severokorejec_N
vodovod_NC	vést_V; voda_N
kávovar_NC	káva_N; samovar_NC
západoslovanský_AC	západní_None; slovanský_A
pravděpodobný_AC	pravda_N; podobný_A
kosmodrom_NC	kosmos_N; kosmický_A
antikrist_NC	Kristus_N; Antikrist_None
čtyřbob_NC	bob_N; dvojbob_NC
úzkoprsý_AC	prsa_N; prs_N
kávomlýnek_NC	mlýnek_N; káva_N
mnohobuněčný_AC	buňka_N; buněčný_A
protidrogový_AC	drogový_A; droga_N
stejnojmenný_AC	jmenný_A; stejný_A
kinokavárna_NC	kavárna_N; kino_N
rychlobruslař_NC	bruslit_V; rychlobruslení_N
webkamera_NC	web_N; kamera_N
videorekordér_NC	video_N; rekordér_N
neurohypofýza_NC	adenohypofýza_NC; hypofýza_NC
uhlobaron_NC	uhlí_N; baron_N
cyklonální_AC	cyklóna_None; cyklón_N
severoamerický_AC	americký_A; Severoameričan_N
dřevorubec_NC	rubat_V; dřevo_N
bipolární_AC	polární_A; pól_N
pravoúhlý_AC	úhlový_A; pravý_A
šeroslepý_AC	šero_N; slepý_A
Frýdek-Místek_NC	Frýdek_N; Místek_N
východoněmecký_AC	německý_A; východní_None
zalitavský_AC	Zalitavsko_N; Zalitavsko_None
spoluautor_NC	autor_N; spolu_D
písmolijna_NC	písmolijec_None; písmolijec_NC
vodoměrka_NC	voda_N; vodoměr_None
pomstychtivý_AC	pomsta_N; chtít_V
dřevokaz_NC	kaz_N; dřevo_N
rukopis_NC	ruka_N; psát_V
rychlodráha_NC	rychlovlak_NC; dráha_N
kryptoanalýza_NC	kryptografie_NC; kryptologie_NC
posrpnový_AC	srpnový_A; srpen_N
minisukně_NC	sukně_N; sukničkář_N
věkuvzdorný_AC	věkovzdorný_None; věk_N
mezivládní_AC	vládní_A; vláda_N
pedikúra_NC	kúra_N; manikúra_N
zeměkoule_NC	koule_N; země_N
západomoravský_AC	západní_None; moravský_A
fotoalbum_NC	fotka_N; album_N
porýnský_AC	Porýní_N; Porýní_None
velezrada_NC	zrada_N; zrádce_N
dolnomoravský_AC	moravský_A; dolní_None
poloměr_NC	měření_None; měřit_V
spolupracovat_VC	pracovat_V; pracoviště_N
životaschopný_AC	životně_D; život_N
západoněmecký_AC	západní_None; německý_A
spolučinitel_NC	spolučinný_None; součinitel_None
záštiplný_AC	zášť_N; plný_A
uhlovodík_NC	uhlík_N; vodík_N
podmořský_AC	moře_N; mořský_A
vzduchotěsný_AC	těsný_A; vodotěsný_AC
cyrilometodějský_AC	Metoděj_N; Cyril_N
blbuvzdorný_AC	zblbnout_V; blbnout_V
zákonodárce_NC	dát_V; zákon_N
psychiatrie_NC	psychiatr_N; psychopat_N
vlastizrádce_NC	vlastizrada_None; zrádce_N
východomoravský_AC	moravský_A; východní_None
novoluní_NC	luna_N; nový_A
kilogram_NC	gram_N; dekagram_NC
předlitavský_AC	Předlitavsko_None; Předlitavsko_N
protižidovský_AC	židovský_A; Žid_N
rukojeť_NC	ruka_N; rukověť_NC
videofilm_NC	video_N; film_N
tisícinásobný_AC	tisíc_C; tisíc_N
křivopřísežný_AC	přísahat_V; křivý_A
krutovláda_NC	krutý_A; vláda_N
krveprolití_NC	prolít_V; krev_N
propan-butan_NC	butan_N; propan_N
linoryt_NC	linoleoryt_None; lino_N
petropavlovský_AC	Petra_None; Petropavlovsk_None
celoroční_AC	ročně_D; roční_A
křivonohý_AC	křivý_A; noha_N
mezigalaktický_AC	galaxie_N; galaktický_A
státověda_NC	stát_N; věda_N
vinohrad_NC	vinobraní_NC; víno_N
přímočarý_AC	přímý_A; přímo_D
podprahový_AC	prahový_A; práh_N
dobrovolný_AC	volný_A; vůle_N
římskokatolický_AC	římský_A; katolický_A
semifinalista_NC	semifinále_NC; finalista_N
ekosystém_NC	ekologie_NC; systém_N
ohňostroj_NC	stroj_N; oheň_N
čaroděj_NC	čarovat_V; čáry_N
veletucet_NC	kopa_N; tucet_N
dřevotříska_NC	tříska_N; dřevo_N
velvyslanec_NC	vyslanec_N; vyslat_V
parostroj_NC	parní_A; pára_N
dvojhvězda_NC	hvězda_N; trojhvězda_NC
paroplavba_NC	parník_N; pára_N
adenohypofýza_NC	neurohypofýza_NC; hypofýza_NC
kosmonautika_NC	kosmos_N; kosmický_A
přímotop_NC	přímo_D; topit_V
lidovláda_NC	lid_N; vláda_N
lžidoktor_NC	doktor_N; lež_N
megatuna_NC	tuna_N
stejnoměrný_AC	stejný_A
kryptofašista_NC	fašismus_N
cituprázdný_AC	cit_N
internet_NC	interní_A
předobraz_NC	obraz_N
porúrský_AC	Porúří_None
posázavský_AC	Posázaví_None
cyklohexan_NC	hexan_N
baskřídlovka_NC	křídlovka_N
prostoduchý_AC	prostý_A
jednovýznamový_AC	význam_N
každotýdenní_AC	každý_P
čtyřnohý_AC	noha_N
gigatuna_NC	tuna_N
velesnadný_AC	snadný_None
právoplatný_AC	právo_N
kontramatka_NC	kontramatice_None
mimoekonomický_AC	ekonomický_A
infopanel_NC	panel_N
trojcédéčko_NC	cédéčko_N
světlocitlivý_AC	světlo_N
panegyrikon_NC	panegyrik_None
samopal_NC	pálit_V
historiografie_NC	historie_N
stomiliónový_AC	stomilionový_None
bioetika_NC	etika_N
velkoměsto_NC	město_N
jednopatrový_AC	patro_N
mnohobarvý_AC	mnohobarevný_None
videokazeta_NC	video_N
barvocit_NC	cit_N
velryba_NC	ryba_N
multikino_NC	kino_N
jihočeský_AC	český_A
listonoš_NC	list_N
medomet_NC	med_N
větroplach_NC	vítr_N
protiakce_NC	akce_N
ropovod_NC	ropa_N
kosmologie_NC	kosmos_N
spolupachatel_NC	pachatel_N
protiúder_NC	úder_N
kontraalt_NC	alt_N
stejnověký_AC	věk_N
autoškola_NC	škola_N
sapropelit_NC	sapropel_None
středomořský_AC	mořský_A
velezdařilý_AC	zdařilý_None
autosedačka_NC	sedačka_N
čtyřsetkorunový_AC	čtyřsetletý_None
severoatlantský_AC	severoatlantický_None
mezipohlavní_AC	pohlavní_A
čtyřcédéčko_NC	cédéčko_N
velkorozměrový_AC	velkorozměrný_None
velkorážový_AC	velkorážní_None
minipočítač_NC	počítač_N
třímilionový_AC	třímiliónový_None
nadmořský_AC	mořský_A
mnohojazyčný_AC	jazyk_N
exotermický_AC	exotermní_None
vicekonzul_NC	vicekonsul_None
celopražský_AC	pražský_A
motokros_NC	kros_N
protivzdušný_AC	vzdušný_A
prvorepublikový_AC	republikový_A
všehomír_NC	vesmír_None
čtyřstranný_AC	strana_N
hornopolicejní_AC	horní_None
transakce_NC	akce_N
jednokanálový_AC	kanál_N
kryptologie_NC	kryptografie_NC
tmavěčervený_AC	tmavě_D
kilometráž_NC	kilometr_NC
uhlovodan_NC	uhlík_N
pořádkumilovný_AC	pořádek_N
veřejnoprávní_AC	právní_A
mrazuvzdorný_AC	mráz_N
rychlostudent_NC	student_N
autoklub_NC	klub_N
viceprezident_NC	prezident_N
šerosvit_NC	šero_N
velepilný_AC	pilný_None
duchaplný_AC	duch_N
veledobrý_AC	dobrý_None
kovolitec_NC	kovolijec_None
protikorupční_AC	korupční_A
vinotéka_NC	víno_N
feromagnetický_AC	ferit_N
dějeprava_NC	děj_N
slavobrána_NC	brána_N
svatovítský_AC	Vít_N
makroekonomie_NC	ekonomie_NC
vdavekchtivý_AC	vdavky_N
logotyp_NC	logo_N
videopůjčovna_NC	video_N
termochemie_NC	chemie_N
devateronásobný_AC	devítinásobný_C
interbrigáda_NC	brigáda_N
peroxid_NC	oxid_N
středovlnný_AC	střední_None
veřejnosprávní_AC	správní_A
protirakovinný_AC	rakovina_N
mravouka_NC	mrav_N
velepěkný_AC	pěkný_None
anglosaský_AC	Sas_N
zloděj_NC	zlo_N
mezivěta_NC	věta_N
jihojihozápad_NC	jihozápad_NC
biografie_NC	autobiografie_NC
bezdušový_AC	duše_N
pivotman_NC	pivotka_N
protiprávní_AC	právo_N
monohydrát_NC	hydrát_N
všehltající_AC	všehltavý_None
multikulturní_AC	kulturní_A
všelék_NC	lék_N
saframentský_AC	safraholtský_None
havlíčkobrodský_AC	Havlíčkův_None
protilidský_AC	protiletecký_None
monarcha_NC	monarchie_N
severojižní_AC	jižní_A
všemoc_NC	mocný_None
několikahodinový_AC	hodinový_A
mnohotvarý_AC	mnohotvárný_None
alobal_NC	obal_N
tlustoprd_NC	tlustý_A
transjordánský_AC	Transjordánie_None
polotón_NC	půltón_None
heřmanoměstecký_AC	Heřmanův_None
dvouúrovňový_AC	úroveň_N
kinosál_NC	kino_N
videoprůvodce_NC	video_N
protireakce_NC	reakce_N
hydroenergetika_NC	energetika_N
tělověda_NC	věda_N
bezmyšlenkový_AC	bezmyšlenkovitý_None
mladoboleslavský_AC	Mladá_None
svatojanský_AC	Jan_N
halucinogen_NC	halucinace_N
sirovodík_NC	vodík_N
pětiletý_AC	pět_C
samostatný_AC	osamocený_None
protiteroristický_AC	teroristický_A
genealogie_NC	gen_N
perlorodka_NC	perla_N
poloopice_NC	opice_N
mnohovýznamný_AC	mnohoznačnost_N
karboxyhemoglobin_NC	hemoglobin_N
jedenácteronásobný_AC	jedenáctinásobný_C
dvojvaječný_AC	vejce_N
elektrochemie_NC	chemie_N
zadopatrový_AC	zadní_None
dvojzápas_NC	zápas_N
velenamáhavý_AC	namáhavý_None
interagovat_VC	reagovat_V
vejcorodý_AC	vejce_N
protikrál_NC	král_N
polokošile_NC	košile_N
hruboskalský_AC	Hrubá_None
hrůzyplný_AC	hrůza_N
čtyřčíslí_NC	číslo_N
vraždychtivý_AC	vražda_N
světlovod_NC	světlo_N
veležádoucí_AC	žádoucí_None
automotoklub_NC	klub_N
nefrolitiáza_NC	nefrolitiasa_None
alkoholdehydrogenáza_NC	alkohol_N
vícevrstevný_AC	vícevrstvý_None
scénografie_NC	scéna_N
čtyřdvéřový_AC	čtyřdveřový_None
krasojízda_NC	jízda_N
kovošrot_NC	kov_N
trojnohý_AC	noha_N
velkomoravský_AC	Velká_None
nitrožilní_AC	žilní_A
sebetrýznění_NC	sebetrýzeň_None
patolízal_NC	pata_N
velešťastný_AC	šťastný_None
sebevědomí_NC	sebevědomý_AC
makromolekula_NC	molekula_N
velevděčný_AC	vděčný_None
videopřehrávač_NC	video_N
dlouhotrvající_AC	dlouho_D
východoslovenský_AC	východní_None
dvojkajak_NC	kajak_N
kaligrafie_NC	psaní_N
milimetr_NC	metr_N
novokřesťan_NC	křesťan_N
poločas_NC	čas_N
věkopomný_AC	věk_N
termopapír_NC	papír_N
mezihostitel_NC	hostitel_N
multifunkční_AC	funkční_A
dvousettunový_AC	dvěstětunový_None
různobarvý_AC	různobarevný_None
meziválečný_AC	poválečný_A
trojslabičný_AC	slabičný_A
předdůchodový_AC	důchod_N
krvetvorba_NC	krev_N
lymfocyt_NC	lymfa_N
eurozóna_NC	zóna_N
vzdorokrál_NC	král_N
čtyřnásobek_NC	čtyřnásobný_C
hornoslezský_AC	Horní_None
veletruchlý_AC	truchlivý_None
efebofilie_NC	eféb_N
staročech_NC	Čech_N
zadost_DC	dost_D
spolumajitel_NC	majitel_N
čtyřstovka_NC	stovka_N
čtyřúhelný_AC	čtyřúhlý_None
teplomet_NC	teplo_N
pneumotorax_NC	pneumatika_NC
červenobělomodrý_AC	červenobílomodrý_None
piezometr_NC	odečítání_None
prostocvik_NC	cvik_N
muzeologie_NC	muzeum_N
meziplanetární_AC	planetární_A
kilotuna_NC	tuna_N
východočeský_AC	český_A
velenutný_AC	nutný_None
dvojskif_NC	dvojka_N
tříčlenný_AC	trojčlen_None
rekordman_NC	rekord_N
ostrozubý_AC	zub_N
autodrom_NC	automotodrom_NC
Radomil_NC	Radmila_N
kilokalorie_NC	kalorie_N
kontraadmirál_NC	kontradmirál_None
vlnovod_NC	vlna_N
polosladký_AC	sladký_A
afroamerický_AC	Afroameričan_N
jednoletý_AC	léto_N
polosedě_DC	vpolosedě_None
mnohomiliónový_AC	mnohomilionový_None
osciloskop_NC	oscilátor_N
ultralight_NC	ultralehký_AC
obrazotvorný_AC	obraz_N
vodohospodář_NC	voda_N
čtyřlístek_NC	lístek_N
sebeúcta_NC	úcta_N
velechvalný_AC	chvalný_None
tříkrokový_AC	trojkrok_None
centimetr_NC	metr_N
dvojčíslí_NC	číslo_N
rusovlasý_AC	rusý_A
bleskosvod_NC	blesk_N
sexbomba_NC	bomba_N
ultrazvuk_NC	zvuk_N
polokulový_AC	polokoule_NC
zadobře_DC	dobře_D
západofranský_AC	západní_None
jihopolární_AC	jižní_None
autoreflexe_NC	reflexe_N
astrobioložka_NC	astrobiologie_NC
slovosled_NC	slovo_N
svatokopecký_AC	kopec_N
nadsmyslový_AC	nadsmyslný_None
storublový_AC	storublovka_N
středobod_NC	střed_N
indoevropský_AC	Indoevropan_N
krátkometrážní_AC	krátký_A
gerontokracie_NC	geront_N
prototyp_NC	typ_N
kšeftsman_NC	kšeft_N
časoměr_NC	časomíra_None
zemětřes_NC	zemětřas_None
autoplachta_NC	plachta_N
plnovous_NC	vous_N
samolibý_AC	libý_A
nanotechnologie_NC	technologie_NC
bezmotorový_AC	motorový_A
hypotéza_NC	hypotetický_AC
antibiotikum_NC	antibiotický_A
mezistátní_AC	státní_A
středoruský_AC	střední_None
aminokyselina_NC	kyselina_N
nízkouhlíkatý_AC	nízkouhlíkový_None
rychlochůze_NC	chůze_N
tankodrom_NC	tank_N
infrastruktura_NC	struktura_N
mezirasový_AC	rasový_A
několikaměsíční_AC	měsíční_A
monokultura_NC	kultura_N
teletina_NC	tele_N
spolurodák_NC	sourodák_None
desetikoruna_NC	koruna_N
cyklopentan_NC	pentan_N
čtyřhrotý_AC	hrot_N
egyptologie_NC	Egypťan_N
místodržící_AC	místodržitel_None
protialkoholický_AC	protialkoholní_None
strastiplný_AC	plný_A
protipapež_NC	papež_N
velkodrůbežář_NC	drůbež_N
oboustranný_AC	strana_N
svéráz_NC	ráz_N
zlozvyk_NC	zvyk_N
vysokopecní_AC	vysokopecař_None
velectnostný_AC	ctnostný_None
dolnoslezský_AC	Dolní_None
balneologie_NC	lázeňství_None
sirouhlík_NC	uhlík_N
radiokomunikace_NC	rádiový_A
jihoitalský_AC	jižní_None
vnitroatomický_AC	vnitroatomový_None
čerchman_NC	čechman_None
různorodý_AC	různý_A
videoblog_NC	video_N
velesmutný_AC	smutný_None
alergologie_NC	alergie_N
mnohakilometrový_AC	kilometrový_A
milostpán_NC	pán_N
videohra_NC	video_N
aerodynamika_NC	dynamika_N
trojstranný_AC	strana_N
rovnoprávný_AC	rovný_A
dvojspřeží_NC	spřežení_N
staropražský_AC	pražský_A
sebedůvěra_NC	důvěra_N
vodoměr_NC	voda_N
makroobjektiv_NC	objektiv_N
veletržní_AC	veletrh_NC
prachpitomý_AC	prapitomý_None
aerotaxi_NC	taxi_N
kosodélník_NC	kosý_A
žáruvzdorný_AC	žár_N
pozápasový_AC	zápas_N
autoerotika_NC	erotika_N
středoslovenský_AC	střední_None
velkoadmirál_NC	admirál_N
novostavba_NC	stavba_N
dvacetihaléř_NC	haléř_N
třífázový_AC	fáze_N
vícevrstvý_AC	vrstva_N
holobyt_NC	byt_N
středolabský_AC	střední_None
